e,e_index,n_paths,n_batches,F1,F1_se,F1_batch_sd,mean_tau,mean_tau_se,median_tau,alarm_up_proportion,F_rho_0.25,F_rho_0.25_se
-0.37859534858614463,0,800000,20,1.509392184592379,0.0007915606836697525,0.003918910951786877,66.6717325,0.06646723411145576,49.0,0.9978787500000001,0.37740343320420516,0.0008615927027515782
0.37859534858614463,1,800000,20,-1.5089191602375782,0.0007913668668622246,0.002466924252862197,66.64560375,0.06645838181960666,49.0,0.0022075000000000003,-0.37725739370211764,0.000861315350909142
