e,e_index,n_paths,n_batches,F1,F1_se,F1_batch_sd,mean_tau,mean_tau_se,median_tau,alarm_up_proportion,F_rho_0.1,F_rho_0.1_se
-0.14412964469577352,0,800000,20,1.427981565486328,0.0013917699086120235,0.007857580621817696,271.68495875,0.29626697143239566,190.0,0.91825125,0.14286462101596534,0.0010155732128809612
0.14412964469577352,1,800000,20,-1.429579337912067,0.0013932612775781916,0.005869944545218875,271.34662125,0.29586835550321794,190.0,0.0817075,-0.1429910581624743,0.0010154397252041193
